id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
a15e941d-005b-4b62-af02-3bbd63d7181e,12/12/2023 17:06,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@chaimlevinson האנרכיסטים הגייס החמישי מנצלים את מצוקת החטופים
לקדם עוד מדינת טרור ערבית.
על דם חיילי צה""ל שנלחמים בעזה
מטרתם למחוק את מדינת היהודים
קמפיניים של שנאה והסתה
של אוטו-אנטישמים  יודנראטים עוכרי ישראל
בגיבוי השופרות בתשקורת המהונדסת
כדיי לגרום לפילוג וקרע בעם ולהשיג את המטרה שלהם.",0,FALSE,valid,37960888,chaimlevinson,[],['@chaimlevinson']
30db6aa5-340e-4fd7-8613-bf50559c4846,16/12/2023 6:44,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@ZgwryBy מה הם לא יעשו כדיי להציל את החמאס
ויחיא סינוואר
מנצלים את מצוקת משפחות החטופים והשכולות באופן ציני ואכזרי
קמפיניים של שנאה הסתה ופילוג
בגיבוי השופרות בתשקורת המהונדסת
בזמן שחיילי צה""ל נלחמים בעזה
המשפחות לא מעניינות אותם
כל רצונם הוא כאוס וקרע בעם
הציבור חזק מאד ומאוחד נגד האופל.",0,FALSE,valid,1.62E+18,ZgwryBy,[],['@ZgwryBy']
f811e7bc-bbc4-45a9-9618-3e8850593424,16/12/2023 9:31,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@Haaretz הם מקריבים את חיילי צה""ל בעזה לאוייב.
כדיי להציל את החמאס וסינוואר
כמה טייסים סרבניים  משתמטים שלהם נהרגו במלחמה ??
הם ממשיכים לנצל את מצוקת המשפחות השכולות והחטופים פוליטית באופן ציני ואכזרי.
קמפיניים של מיליוני שקלים לזרוע שנאה פילוג והסתה בעם.
בגיבוי השופרות בתשקורת המהונדסת.",0,FALSE,valid,35432497,Haaretz,[],['@Haaretz']
a2f48bfc-8e7c-4587-bd70-ba3e7476536c,16/12/2023 6:48,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"מה הם לא יעשו כדיי להציל את החמאס
ויחיא סינוואר
מנצלים את מצוקת משפחות החטופים והשכולות באופן ציני ואכזרי
קמפיניים של שנאה הסתה ופילוג
בגיבוי השופרות בתשקורת המהונדסת
בזמן שחיילי צה""ל נלחמים בעזה
המשפחות לא מעניינות אותם
כל רצונם הוא כאוס וקרע בעם
הציבור חזק מאד ומאוחד נגד האופל.",0,FALSE,valid,,,[],[]
9c17f1db-4318-4fef-a589-d3520be4cde8,04/12/2023 18:39,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@moshegaon64 עוד קמפיין שנאה והסתה של פושעי אוסלו אוטו אנטישמים.
שמשקיעים מיליוני שקלים בהפלת ממשלה.
יודנראטים בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק
לא הפנימו שהציבור הימני הוא רוב וקובע לעצמו
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
שיטבחו באזרחי ישראל.",0,FALSE,valid,1676302411,moshegaon64,[],['@moshegaon64']
22c47ff9-2385-47f8-995a-c5f84280ce89,11/12/2023 13:20,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@lirishavit קמפניים של שנאה והסתה של אוטו- אנטישמים אנרכיסטים יודנראטים עוכרי ישראל
בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק.
הציבור הוכיח שהוא מאוחד ועם אחד
נגד ההסתה הפילוג והשנאה
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
על מנת למחוק כל זהות יהודית פה.",0,FALSE,valid,1.24E+18,lirishavit,[],['@lirishavit']
bb070492-86d3-497b-845b-cee24d6d9878,14/12/2023 15:47,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@mmagadli קמפניים של שנאה והסתה של אוטו- אנטישמים אנרכיסטים יודנראטים עוכרי ישראל
בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק.
הציבור הוכיח שהוא מאוחד ועם אחד
נגד ההסתה הפילוג והשנאה
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
על מנת למחוק כל זהות יהודית פה.",0,FALSE,valid,1.35E+18,mmagadli,[],['@mmagadli']
f433e1cc-145c-40ca-b9c6-b89b84d70439,13/12/2023 16:50,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@ynetalerts מנסים לקדם עוד מדינת טרור של רוצחים.
בזמן שחיילי צה""ל נלחמים ומקריבים את חייהם במנהרות החמאס בעזה
מטרה אחת יש להם
למחוק כל זהות יהודית פה
קמפניים של שנאה והסתה של אוטו-אנטישמים אנרכיסטים יודנראטים עוכרי ישראל
בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק
כדיי לגרום לקרע בעם",0,FALSE,valid,33473850,ynetalerts,[],['@ynetalerts']
00f120b1-6b54-48ca-8580-f977f4895313,07/12/2023 5:17,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@Haaretz לא יעזרו הקמפניים של השנאה והסתה של פושעי אוסלו אוטו-אנטישמים
יודנראטים בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק
הציבור יחד ומאוחד נגד ההסתה והפילוג
הציבור הימני הוא רוב וקובע לעצמו
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
שיטבחו באזרחי ישראל.",0,FALSE,valid,35432497,Haaretz,[],['@Haaretz']
a87af56e-8152-4006-bf77-38b09080840a,07/12/2023 11:24,1719628728970465280,ZaguriMor13184uid27,FALSE,FALSE,"@thelitt80824365 אגב מישהו שמע בתשקורת או אצל האוטו-אנטישמים על החטופים או הקורבנות משדרות אופקים או מהמסיבה ?? אנרכיסטים אנטי דמוקרטים מנצלים את מצוקת המשפחות.
דואגים רק לאינטרסים שלהם ולתושבי הקיבוצים
אלו שהפגינו בעד גירוש תושבי גוש קטיף.
אלו שמקיימים טקסי זכרון למשפחות מחבלים בקיבוצים שלהם.",0,FALSE,valid,1.15E+18,thelitt80824365,[],['@thelitt80824365']
fb7d05d9-b32c-4525-b380-0a9ba63f01b1,12/12/2023 11:31,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"קמפניים של שקרים והסתה של אוטו-אנטישמים אנרכיסטים יודנראטים עוכרי ישראל
מנסים לקדם עוד מדינת טרור של רוצחים
בזמן שחיילי צה""ל נלחמים ומקריבים את חייהם בעזה
מסכנים בכוונה את החטופים
כדיי למחוק כל זהות יהודית פה
בגיבוי השופרות בתשקורת המהונדסת
וכנופיות שלטון החוק
כדיי לגרום לקרע בעם",0,FALSE,valid,,,[],[]
9241382f-1121-4f65-9b9c-a95802fc2e64,11/12/2023 9:07,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@PeaceNowIL קמפניים של שנאה והסתה של אוטו- אנטישמים אנרכיסטים יודנראטים עוכרי ישראל
בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק.
הציבור הוכיח שהוא מאוחד ועם אחד נגד ההסתה הפילוג והשנאה
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
על מנת למחוק כל זהות יהודית פה.",0,FALSE,valid,52449782,PeaceNowIL,[],['@PeaceNowIL']
110e32fb-a604-4f5e-a4d1-b64e5c68319d,16/12/2023 6:49,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@lirishavit מה הם לא יעשו כדיי להציל את החמאס
ויחיא סינוואר
מנצלים את מצוקת משפחות החטופים והשכולות באופן ציני ואכזרי
קמפיניים של שנאה הסתה ופילוג
בגיבוי השופרות בתשקורת המהונדסת
בזמן שחיילי צה""ל נלחמים בעזה
המשפחות לא מעניינות אותם
כל רצונם הוא כאוס וקרע בעם
הציבור חזק מאד ומאוחד נגד האופל.",0,FALSE,valid,1.24E+18,lirishavit,[],['@lirishavit']
5f1252c3-d883-4ac4-b72a-87fbde7a348a,06/12/2023 10:53,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@rozolyo לא יעזרו הקמפניים של השנאה והסתה של פושעי אוסלו אוטו-אנטישמים
יודנראטים בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק
הציבור יחד ומאוחד נגד ההסתה והפילוג
הציבור הימני הוא רוב וקובע לעצמו
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
שיטבחו באזרחי ישראל.",0,FALSE,valid,1.25E+18,rozolyo,[],['@rozolyo']
75592a31-ce1f-48e6-8f82-df0e5662193e,16/12/2023 12:45,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@kann_news @yaara_shapira מקריבים את חיילי צה""ל לחמאס
כדיי להציל את החמאס וסינוואר
מנצלים את מצוקת משפחות החטופים והשכולות
באופן ציני ואכזרי
קמפיניים של שנאה הסתה  בגיבוי השופרות בתשקורת המהונדסת
בזמן שחיילי צה""ל נלחמים.
המשפחות לא מעניינות אותם
כל רצונם הוא כאוס וקרע בעם
הציבור חזק מאד ומאוחד נגד האופל.",0,FALSE,valid,8.49E+17,kann_news,[],['@kann_news' '@yaara_shapira']
ea9c2fa0-e697-4233-822f-83c33bda900a,06/12/2023 6:09,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"אגב מישהו שמע בתשקורת או האוטו אנטישמים
על החטופים או הקורבנות משדרות או אופקים או מהמסיבה ??
רק מהקיבוצים נחטפו ??
אלו שהפגינו בצומת יד מרדכי בעד גירוש תושבי גוש קטיף מהבית שלהם ???
אלו שמקיימים כל שנה טקסי זכרון אלטרנטיבים למשפחות מחבלים רוצחים בקיבוצים שלהם ?
אותם החמאס שיחרר",0,FALSE,valid,,,[],[]
0db7b6e2-3ead-4ce7-87cb-0f86a69e54f6,16/12/2023 6:43,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@AmirHaskel מה הם לא יעשו כדיי להציל את החמאס
ויחיא סינוואר
מנצלים את מצוקת משפחות החטופים והשכולות באופן ציני ואכזרי
קמפיניים של שנאה הסתה ופילוג
בגיבוי השופרות בתשקורת המהונדסת
בזמן שחיילי צה""ל נלחמים בעזה
המשפחות לא מעניינות אותם
כל רצונם הוא כאוס וקרע בעם
הציבור חזק מאד ומאוחד נגד האופל.",0,FALSE,valid,1.02E+18,AmirHaskel,[],['@AmirHaskel']
d8f9c653-06d9-4a80-8dc4-56348c2c616e,16/12/2023 10:53,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@Lihistein הם מקריבים את חיילי צה""ל בעזה לאוייב.
כדיי להציל את החמאס וסינוואר
כמה טייסים סרבניים  משתמטים שלהם נהרגו במלחמה ??
הם ממשיכים לנצל את מצוקת המשפחות השכולות והחטופים פוליטית באופן ציני ואכזרי.
קמפיניים של מיליוני שקלים לזרוע שנאה פילוג והסתה בעם.
בגיבוי השופרות בתשקורת המהונדסת.",0,FALSE,valid,2723110706,Lihistein,[],['@Lihistein']
26936d94-93db-46a8-93bc-51aed7b4f500,16/12/2023 9:30,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@AlonLeeGreen הם מקריבים את חיילי צה""ל בעזה לאוייב.
כדיי להציל את החמאס וסינוואר
כמה טייסים סרבניים  משתמטים שלהם נהרגו במלחמה ??
הם ממשיכים לנצל את מצוקת המשפחות השכולות והחטופים פוליטית באופן ציני ואכזרי.
קמפיניים של מיליוני שקלים לזרוע שנאה פילוג והסתה בעם.
בגיבוי השופרות בתשקורת המהונדסת.",0,FALSE,valid,60260247,AlonLeeGreen,[],['@AlonLeeGreen']
fcd5e20c-a97e-4716-8b09-485b2a728cf1,04/12/2023 11:01,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@LealIris_ עוד קמפיין שנאה והסתה של פושעי אוסלו אוטו אנטישמים.
שמשקיעים מיליוני שקלים בהפלת ממשלה.
יודנראטים בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק
לא הפנימו את הלקחים בתבוסה בבחירות האחרונות
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
שיטבחו באזרחי ישראל.",0,FALSE,valid,7.57E+17,LealIris_,[],['@LealIris_']
d29e0722-4f13-44d6-a4fc-12b1e67f36a7,05/12/2023 4:24,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@kann_news @yaara_shapira עצוב שהתשקורת , השמאל הבוגדני, והחמאס
לא דואגים לתושבי שדרות ואופקים
כמו לתושבי קיבוצי עוטף עזה
עכשיו ברור למה רק תושבי הקיבוצים שוחררו משבי החמאס
השמאל עוכר ישראל
שהפגינו בעד גירוש תושבי גוש קטיף מהבית שלהם
אז מתיי מקיימים שוב טקסי זכרון אלטרנטיבים בקיבוצים למשפחות מחבלי חמאס ?",0,FALSE,valid,8.49E+17,kann_news,[],['@kann_news' '@yaara_shapira']
bd415999-3fcc-4f80-b5ad-9353a538dfa8,11/12/2023 9:06,1719628728970465280,ZaguriMor13184uid28,FALSE,FALSE,"@AlonLeeGreen קמפניים של שנאה והסתה של אוטו- אנטישמים אנרכיסטים יודנראטים עוכרי ישראל
בגיבוי השופרות בתשקורת המהונדסת וכנופיות שלטון החוק.
הציבור הוכיח שהוא מאוחד ועם אחד נגד ההסתה הפילוג והשנאה
לא ניתן לכם שוב להקים ממשלת שמאל אחים מוסלמים תומכי אירגוני הטרור
על מנת למחוק כל זהות יהודית פה.",0,FALSE,valid,60260247,AlonLeeGreen,[],['@AlonLeeGreen']
