id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
b7b220e7-d3d3-46b4-b493-0d59b1d863ab,26/10/2023 16:56,1.39997E+18,008Maverickuid25,FALSE,FALSE,"????? ??????? ???????? ?""? ??""?????? ?????? ???? ??????????? ?????? ??????????""? ??? ????? ???? ?? ??? ????.?? ???? ??????? ??????? ????????? ??????? ?????? ???????? ???????? ?""? ????? ???? ?????? ????? ???????? ????? ??????? ????? ?????. ????? ????? ????? ??????? ??????? ??????",0,FALSE,valid,,,[],[]
e72ef5ab-1492-436e-b1a4-c45f211f44ef,17/10/2023 17:00,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
dbac9c1c-e317-4f41-93d2-3b0f4773a8b5,23/10/2023 11:47,1.39997E+18,008Maverickuid25,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
d8c54815-9a8d-45d9-9834-e50300656ad1,10/09/2023 11:11,1.39997E+18,008Maverickuid25,FALSE,FALSE,??????? ????? ????? ?????? ????? ????? ??? ???? ??????? ???? ???? ??? ???? ?? ?0??????????? ????????? ????? ?????? ????? ????? ??? ??? ????. ?? ????? ?? ????? ???? ?????,0,FALSE,valid,,,[],[]
a2507a8a-933d-44a9-b77b-b0642a47daa0,05/09/2023 6:40,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
2725711d-4b69-4703-923f-a50b91d6e16a,10/01/2023 9:41,1.39997E+18,008Maverickuid25,FALSE,FALSE,???????? ?????? ???? ????? ?? ?0??????????? ?????????? ??????? ?? ?????????.... ????? ????????,0,FALSE,valid,,,[],[]
39af593f-f80c-4ba5-b6a7-9853b17054a8,23/10/2023 11:47,1.39997E+18,008Maverickuid25,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
eb4a3a80-3b40-4b6e-bd6d-74bae47d0752,10/02/2022 20:13,1.39997E+18,008Maverickuid25,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
6167b46f-6da1-47a1-bda0-2e5c74958d2d,29/10/2023 12:12,1.39997E+18,008Maverickuid25,FALSE,FALSE,????? ??????? ?????? ??????? ?????? ??????? ?? ??????? ????????? ??????? ?????? ??? ???? ????? ?????? ????????? ??? ?? ????? ?????? ???????. ?????? ???? ???? ??? ??? ????? ????????? ??? ?????.... ???????? ???? ????.,0,FALSE,valid,,,[],[]
26dadcd7-8178-4559-b4ee-31d8f7f5b686,17/10/2023 17:00,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
3fcf04ae-eb07-4101-90e6-0d7cb1b242c8,19/10/2023 11:39,1.39997E+18,008Maverickuid25,FALSE,FALSE,"@NjQy9D5Hh5gAAec @HauserTov ??? ???? ????? ????? ?????? ?? ????????? ??? ?????? ????? ???????? ????? ??????? ????? ????? ??? ?????? ???""?????? ??????? ?? ????? ??????? ?????? ??????? 12 13 11 ?????? ??????? ??? ??? ?????? ?????? ???????.
??????? ????????? ??????? ?????? ???????? ??""? ???????????.",0,FALSE,valid,1.416E+18,NjQy9D5Hh5gAAec,[],['@NjQy9D5Hh5gAAec' '@HauserTov']
146e507d-c49d-4487-aab0-0dede55e4026,07/01/2023 10:05,1.39997E+18,008Maverickuid25,FALSE,FALSE,??? ???-?? ?????? ?? ?0??????????? ?????????? ???? 75??? ???? ????????? ???????? ??? ??? ?????? ?????? ???????.,0,FALSE,valid,,,[],[]
bf592894-06b1-4cb4-a136-ed45d3b166aa,19/10/2023 6:16,1.39997E+18,008Maverickuid25,FALSE,FALSE,??? ??????? ???0?? ?????? ???????? ????? ????? ???? ???? ??? ?? ???? ?????... ??? ??????? ???? ??????? ??????????? ???.,0,FALSE,valid,,,[],[]
4c8f3fdc-3812-45b9-9a19-8d5ed99efc25,14/09/2023 11:30,1.39997E+18,008Maverickuid25,FALSE,FALSE,"?'?? ??? ????? ????? ???? ??????? ??? ???? ???? ?????? ?????? ???????
?? ?? ????? ????? ??????? ????????? ??????? ?????? ?? ???? ????? ?????? ??????????? ?? ?????? ?????? ?????? ?????? ?? ??? ??? ?????? ?????? ???????.",0,FALSE,valid,,,[],[]
a5273c83-8b11-45bb-a5ce-f7fdc84f6ce8,25/05/2022 8:50,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??????? ???????? ????????? ??????? ?????? ???????? ?????? ?? ?0??????????? ?????????? ??? ????? ?????? ?????? ????? ??????? ??????.
??""? ???????????.",0,FALSE,valid,,,[],[]
3419d24f-13c9-4880-b590-8ae2f5388ac8,05/09/2023 6:40,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
cd3b9f29-df35-41d7-bae9-85d8d16818c0,06/08/2023 0:08,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??? ??????? ??????.??? ??????? ?? ????? ?????? ????? ??????? ??? ????? ???... ??????? ????????? ???????? ??? ??????? ???? ?????? ???? ?? ????????? ????????? ???????? ????.
?? ???? ???? ?? ??? ?????? ????.
??""? ???????????.",0,FALSE,valid,,,[],[]
cdd2dc64-56ce-4171-8357-10542f1cf919,28/09/2023 11:39,1.39997E+18,008Maverickuid25,FALSE,FALSE,"@KnessetT @DaphnaLiel @JusticeGov @netanyahu ??? ?????? ????? ???? ????? ????? ??????? ???? .
 ??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ???? ????? ?????? ?????? ?? ?0??????????? ?? ????? ?? ????? ????? ?????? ????? ?????.",0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT' '@DaphnaLiel' '@JusticeGov' '@netanyahu']
9a6a0ccc-06ab-4c02-bd05-07b365b4a7d6,21/05/2022 5:44,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??? ??? ????? ??? ???? ??? ???? ?? ?0???????????... 
??? ???? ????... ????? ???? ??? ?????? ??? ????.",0,FALSE,valid,,,[],[]
4d2e5a84-6033-4259-935d-8caecac86730,04/10/2023 11:41,1.39997E+18,008Maverickuid25,FALSE,FALSE,@KnessetT ??? ????? ????? ?????? ?? ????????????? ??????? ?? ????????? ????? ???????? ???? ?????? ???? ???? ?? ???????? ?? ?????? ???????? ?????????????? ????? ?? ???? ??? ???? ?? ?????? ??????? ?????????? ????????. ??????? ????????? ??????? ?????? ?????? ?? ????? ???????.,0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT']
cab3d55f-a606-400d-86f5-bb39d66cda1a,23/12/2023 8:44,1.39997E+18,008Maverickuid25,FALSE,FALSE,"??? ??????? ????????? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ?????? ????????? ????... 
???? ????? ???.",0,FALSE,valid,,,[],[]
b8f62aaa-fa2e-4a98-9f64-c637fe91d792,10/12/2023 19:47,1.39997E+18,008Maverickuid25,FALSE,FALSE,"?? ????? ?? ?????? ???? ??????? ????? ?????? ????? ????????????? ???????? ???? ?? ??? ??? ?????? ??? ?????? ????? ?? ??????. ???????? ???????? ??????? ????????? ??? ???? ????? ???? ?????. ????? ???? ???? ????? ???? ????? ????? ????? ?????? ???? ?? ??? ???? ???? ?????? ?????.??""?",0,FALSE,valid,1.39997E+18,008Maverick,[],[]
a51f582c-d279-423a-933e-462404b019cc,19/10/2023 11:39,1.39997E+18,008Maverickuid25,FALSE,FALSE,"@NjQy9D5Hh5gAAec @HauserTov ??? ???? ????? ????? ?????? ?? ????????? ??? ?????? ????? ???????? ????? ??????? ????? ????? ??? ?????? ???""?????? ??????? ?? ????? ??????? ?????? ??????? 12 13 11 ?????? ??????? ??? ??? ?????? ?????? ???????.
??????? ????????? ??????? ?????? ???????? ??""? ???????????.",0,FALSE,valid,1.416E+18,NjQy9D5Hh5gAAec,[],['@NjQy9D5Hh5gAAec' '@HauserTov']
326e48ea-a3bf-4aab-bf36-d91d96029c22,12/08/2023 15:38,1.39997E+18,008Maverickuid25,FALSE,FALSE,"?? ????? ??????? ?????? ??????? ????13,12,11 ?????? ??? ??? ??? ??? ?????? ???? ????? ????.
???????? ?? ?0??????????? ?????????? ??????? ???????? ????????? ??????? ?????? ????? ??? ?????? ?? ????? ???????. ??""?, ???????????.",0,FALSE,valid,,,[],[]
5ccb54d1-8333-469a-9f2b-81c46f480c69,22/12/2023 19:32,1.39997E+18,008Maverickuid26,FALSE,FALSE,"???????? ????? ?????? ???? ??????? ?? ?0??????????? ?????????? ??""? ???????????.
?? ????? ?? ?????? ???? ??????? ????? ??????? ?? ??????? ? ????? ??????.
??????, ???????, ??? ????? ?????? ??????? ?????? ??????? ???? ?????.",0,FALSE,valid,,,[],[]
e1d7ba75-0a00-41cd-bf0f-41c86a81679a,10/02/2022 20:13,1.39997E+18,008Maverickuid26,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
b94a3346-afb4-47b0-8871-3ab81b5d2d06,27/08/2023 6:32,1.39997E+18,008Maverickuid26,FALSE,FALSE,"????? ?? ???? ?????? ?????? ???? ?????????? ???????..  ????? ??????? ?? ?0??????????? 11,12,13
??? ????? ???? ??????? ???""? ???? ????????? ??????? .??""???????",0,FALSE,valid,,,[],[]
eca53abd-e12c-4886-8bb4-19114aa2e239,23/11/2023 16:15,1.39997E+18,008Maverickuid26,FALSE,FALSE,????.... ?????? ????? ?? ?????? ?? ?0??????????? ?????????? ??????? ????? ????? ??????? ????? ??????? ??? ?? ?????? ????? ????????????? ?????? ?? ????? ???? ?? ?? ????? ???...,0,FALSE,valid,,,[],[]
cd2d9495-1def-446d-a804-a5439ae7cb2b,06/08/2023 0:08,1.39997E+18,008Maverickuid26,FALSE,FALSE,"??? ??????? ??????.??? ??????? ?? ????? ?????? ????? ??????? ??? ????? ???... ??????? ????????? ???????? ??? ??????? ???? ?????? ???? ?? ????????? ????????? ???????? ????.
?? ???? ???? ?? ??? ?????? ????.
??""? ???????????.",0,FALSE,valid,,,[],[]
d0ef7e5f-f0de-4b3c-a7fa-03458cd32c5c,28/09/2023 11:39,1.39997E+18,008Maverickuid26,FALSE,FALSE,"@KnessetT @DaphnaLiel @JusticeGov @netanyahu ??? ?????? ????? ???? ????? ????? ??????? ???? .
 ??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ???? ????? ?????? ?????? ?? ?0??????????? ?? ????? ?? ????? ????? ?????? ????? ?????.",0,FALSE,valid,1.04025E+18,KnessetT,[],['@KnessetT' '@DaphnaLiel' '@JusticeGov' '@netanyahu']
47306d26-4908-4754-aedb-c4eb71b8958b,27/10/2023 17:00,1.39997E+18,008Maverickuid26,FALSE,FALSE,"@kann_news ????? ???? ??????? ???? ??????? ????? ?????? ??????? ?????? ???? ?????.?? ????? ?? ?????? ?????.
??""? ???????????
??????? ????????? ??????? ???????? ??????? ??? ????? ????? ???? ???? ??? ????? ???? ????? ?????? ???? ??????? ??? ???? ?????? ??????? ?????? ????????????.",0,FALSE,valid,8.48511E+17,kann_news,[],['@kann_news']
91c555ff-0c01-4c55-b908-a91bce594c2d,05/11/2023 21:19,1.39997E+18,008Maverickuid26,FALSE,FALSE,???? ????? ?? ???? ??????? ???? ???? ????? ?? ????? ????????????? ???????? ??? ????? ???????? ???? ???? ???? ????? ????? ?? ?????????.,0,FALSE,valid,,,[],[]
89217d90-6a2a-4ba6-b1d8-bef7af5ce20d,26/10/2023 16:56,1.39997E+18,008Maverickuid26,FALSE,FALSE,"????? ??????? ???????? ?""? ??""?????? ?????? ???? ??????????? ?????? ??????????""? ??? ????? ???? ?? ??? ????.?? ???? ??????? ??????? ????????? ??????? ?????? ???????? ???????? ?""? ????? ???? ?????? ????? ???????? ????? ??????? ????? ?????. ????? ????? ????? ??????? ??????? ??????",0,FALSE,valid,,,[],[]
5e00a7e9-9501-4a21-b4dc-13209c8024cc,17/10/2023 17:00,1.39997E+18,008Maverickuid26,FALSE,FALSE,"??????? ????????? ?????????? ?????? ??????? ?? ?????? ?????? ?? ????? ????? ??? ???? ??????? ????? ?? ????? ???????.????? ?????? ??????? ?????? ??????? ?????? ??? ??? ?????? ???? ??????.. ????? ?? ??? ?????? ????????? ?????.
??""? ???????????.
??? ???? ???? ????? ???????.. ??""?",0,FALSE,valid,,,[],[]
3ef162df-6b39-47ee-842e-749adcf9df85,23/10/2023 11:47,1.39997E+18,008Maverickuid26,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
ff40204a-7cba-442e-97e6-c8795bacf13e,10/09/2023 11:11,1.39997E+18,008Maverickuid26,FALSE,FALSE,??????? ????? ????? ?????? ????? ????? ??? ???? ??????? ???? ???? ??? ???? ?? ?0??????????? ????????? ????? ?????? ????? ????? ??? ??? ????. ?? ????? ?? ????? ???? ?????,0,FALSE,valid,,,[],[]
807edf83-2187-4184-b59f-2f6fb6545994,05/09/2023 6:40,1.39997E+18,008Maverickuid26,FALSE,FALSE,"??????? ????????? ??????? ?????? ???????? ??""? ???????????.
???? ?? ??????? ???????? ???? ?????? ?? ??????? ?? ????? ????? ????? ??????.",0,FALSE,valid,,,[],[]
4de74b17-6833-4956-b378-d3522a08a12c,10/01/2023 9:41,1.39997E+18,008Maverickuid26,FALSE,FALSE,???????? ?????? ???? ????? ?? ?0??????????? ?????????? ??????? ?? ?????????.... ????? ????????,0,FALSE,valid,,,[],[]
21cba219-8726-4a72-9628-6af1b9c5eb21,23/10/2023 11:47,1.39997E+18,008Maverickuid26,FALSE,FALSE,"?????? ????? ?? ????? ?????? ???????? ????? ""???????/????"" ??????? ??? ?????? ???? ?????? ????? ???????? ????? ??????? ????? ????? ???? ????? ??????? ????""?.",0,FALSE,valid,,,[],[]
876fa64c-476d-4cca-a266-bba581e83a18,10/02/2022 20:13,1.39997E+18,008Maverickuid26,FALSE,FALSE,?? ???? ????? ?? ?0??????????? ?? ?0??? ?????????? ???? ????? ??????? ??? ????.,0,FALSE,valid,,,[],[]
